Bond 1 with neighbor S has length = 2.5432
Bond 2 with neighbor S has length = 2.5393
Bond 3 with neighbor P1 has length = 1.3876

S atom 67 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5393
Bond 1 with neighbor Cd has length = 2.5452
Bond 2 with neighbor Cd has length = 2.5393
Bond 3 with neighbor Cd has length = 2.5175

Cd atom 68 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5203
Bond 1 with neighbor S has length = 2.5455
Bond 2 with neighbor S has length = 2.5452
Bond 3 with neighbor S has length = 2.5455

S atom 69 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5455
Bond 1 with neighbor Cd has length = 2.5470
Bond 2 with neighbor Cd has length = 2.5347
Bond 3 with neighbor Cd has length = 2.5091

Cd atom 70 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5160
Bond 1 with neighbor S has length = 2.5433
Bond 2 with neighbor S has length = 2.5470
Bond 3 with neighbor S has length = 2.5470

S atom 71 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5470
Bond 1 with neighbor Cd has length = 2.5455
Bond 2 with neighbor Cd has length = 2.5347
Bond 3 with neighbor Cd has length = 2.5091

Cd atom 72 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5203
Bond 1 with neighbor S has length = 2.5455
Bond 2 with neighbor S has length = 2.5455
Bond 3 with neighbor S has length = 2.5452

S atom 73 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5452
Bond 1 with neighbor Cd has length = 2.5393
Bond 2 with neighbor Cd has length = 2.5393
Bond 3 with neighbor Cd has length = 2.5175

Cd atom 74 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5418
Bond 1 with neighbor S has length = 2.5393
Bond 2 with neighbor S has length = 2.5432
Bond 3 with neighbor P1 has length = 1.3876

S atom 75 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5432
Bond 1 with neighbor Cd has length = 2.5201
Bond 2 with neighbor P2 has length = 0.6337
Bond 3 with neighbor P2 has length = 0.6345

S atom 76 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5432
Bond 1 with neighbor Cd has length = 2.5201
Bond 2 with neighbor P2 has length = 0.6345
Bond 3 with neighbor P2 has length = 0.6337

Cd atom 77 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5393
Bond 1 with neighbor S has length = 2.5432
Bond 2 with neighbor S has length = 2.5418
Bond 3 with neighbor P1 has length = 1.3876

S atom 78 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5418
Bond 1 with neighbor Cd has length = 2.5456
Bond 2 with neighbor Cd has length = 2.5339
Bond 3 with neighbor Cd has length = 2.5192

Cd atom 79 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5188
Bond 1 with neighbor S has length = 2.5347
Bond 2 with neighbor S has length = 2.5456
Bond 3 with neighbor S has length = 2.5447

S atom 80 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5447
Bond 1 with neighbor Cd has length = 2.5447
Bond 2 with neighbor Cd has length = 2.5328
Bond 3 with neighbor Cd has length = 2.5170

Cd atom 81 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5188
Bond 1 with neighbor S has length = 2.5347
Bond 2 with neighbor S has length = 2.5447
Bond 3 with neighbor S has length = 2.5456

S atom 82 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5456
Bond 1 with neighbor Cd has length = 2.5418
Bond 2 with neighbor Cd has length = 2.5339
Bond 3 with neighbor Cd has length = 2.5192

Cd atom 83 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5393
Bond 1 with neighbor S has length = 2.5418
Bond 2 with neighbor S has length = 2.5432
Bond 3 with neighbor P1 has length = 1.3876

S atom 84 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5432
Bond 1 with neighbor Cd has length = 2.5201
Bond 2 with neighbor P2 has length = 0.6345
Bond 3 with neighbor P2 has length = 0.6337

S atom 85 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5426
Bond 1 with neighbor Cd has length = 2.5244
Bond 2 with neighbor P2 has length = 0.6353
Bond 3 with neighbor P2 has length = 0.6327

Cd atom 86 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5339
Bond 1 with neighbor S has length = 2.5426
Bond 2 with neighbor S has length = 2.5437
Bond 3 with neighbor P1 has length = 1.3884

S atom 87 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5437
Bond 1 with neighbor Cd has length = 2.5438
Bond 2 with neighbor Cd has length = 2.5299
Bond 3 with neighbor Cd has length = 2.5241

Cd atom 88 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5328
Bond 1 with neighbor S has length = 2.5438
Bond 2 with neighbor S has length = 2.5438
Bond 3 with neighbor P1 has length = 1.3879

S atom 89 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5438
Bond 1 with neighbor Cd has length = 2.5437
Bond 2 with neighbor Cd has length = 2.5299
Bond 3 with neighbor Cd has length = 2.5241

Cd atom 90 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5339
Bond 1 with neighbor S has length = 2.5437
Bond 2 with neighbor S has length = 2.5426
Bond 3 with neighbor P1 has length = 1.3884

S atom 91 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5426
Bond 1 with neighbor Cd has length = 2.5244
Bond 2 with neighbor P2 has length = 0.6353
Bond 3 with neighbor P2 has length = 0.6327

S atom 92 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5408
Bond 1 with neighbor Cd has length = 2.5265
Bond 2 with neighbor P2 has length = 0.6352
Bond 3 with neighbor P2 has length = 0.6319

Cd atom 93 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5299
Bond 1 with neighbor S has length = 2.5408
Bond 2 with neighbor S has length = 2.5414
Bond 3 with neighbor P1 has length = 1.3895

S atom 94 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5414
Bond 1 with neighbor Cd has length = 2.5414
Bond 2 with neighbor Cd has length = 2.5261
Bond 3 with neighbor P2 has length = 0.7582

Cd atom 95 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5299
Bond 1 with neighbor S has length = 2.5414
Bond 2 with neighbor S has length = 2.5408
Bond 3 with neighbor P1 has length = 1.3895

S atom 96 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5408
Bond 1 with neighbor Cd has length = 2.5265
Bond 2 with neighbor P2 has length = 0.6352
Bond 3 with neighbor P2 has length = 0.6319

S atom 97 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5428
Bond 1 with neighbor Cd has length = 2.5425
Bond 2 with neighbor Cd has length = 2.5305
Bond 3 with neighbor P2 has length = 0.7577

Cd atom 98 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5428
Bond 1 with neighbor S has length = 2.5294
Bond 2 with neighbor P1 has length = 1.3911
Bond 3 with neighbor P1 has length = 1.3965

S atom 99 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5294
Bond 1 with neighbor Cd has length = 2.5432
Bond 2 with neighbor Cd has length = 2.5432
Bond 3 with neighbor Cd has length = 2.5293

Cd atom 100 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5432
Bond 1 with neighbor S has length = 2.5339
Bond 2 with neighbor P1 has length = 1.3902
Bond 3 with neighbor P1 has length = 1.3965

S atom 101 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5339
Bond 1 with neighbor Cd has length = 2.5382
Bond 2 with neighbor Cd has length = 2.5442
Bond 3 with neighbor Cd has length = 2.5267

Cd atom 102 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5382
Bond 1 with neighbor S has length = 2.5382
Bond 2 with neighbor P1 has length = 1.3896
Bond 3 with neighbor P1 has length = 1.3965

S atom 103 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5382
Bond 1 with neighbor Cd has length = 2.5339
Bond 2 with neighbor Cd has length = 2.5442
Bond 3 with neighbor Cd has length = 2.5267

Cd atom 104 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5339
Bond 1 with neighbor S has length = 2.5432
Bond 2 with neighbor P1 has length = 1.3902
Bond 3 with neighbor P1 has length = 1.3965

S atom 105 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5432
Bond 1 with neighbor Cd has length = 2.5294
Bond 2 with neighbor Cd has length = 2.5432
Bond 3 with neighbor Cd has length = 2.5293

Cd atom 106 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5294
Bond 1 with neighbor S has length = 2.5428
Bond 2 with neighbor P1 has length = 1.3911
Bond 3 with neighbor P1 has length = 1.3965

S atom 107 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5428
Bond 1 with neighbor Cd has length = 2.5425
Bond 2 with neighbor Cd has length = 2.5305
Bond 3 with neighbor P2 has length = 0.7577

S atom 108 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5422
Bond 1 with neighbor Cd has length = 2.5422
Bond 2 with neighbor Cd has length = 2.5336
Bond 3 with neighbor P2 has length = 0.7582

Cd atom 109 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5422
Bond 1 with neighbor S has length = 2.5241
Bond 2 with neighbor P1 has length = 1.3919
Bond 3 with neighbor P1 has length = 1.3977

S atom 110 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5241
Bond 1 with neighbor Cd has length = 2.5448
Bond 2 with neighbor Cd has length = 2.5443
Bond 3 with neighbor Cd has length = 2.5319

Cd atom 111 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5265
Bond 1 with neighbor S has length = 2.5425
Bond 2 with neighbor S has length = 2.5448
Bond 3 with neighbor S has length = 2.5237

S atom 112 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5237
Bond 1 with neighbor Cd has length = 2.5492
Bond 2 with neighbor Cd has length = 2.5486
Bond 3 with neighbor Cd has length = 2.5252

Cd atom 113 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5244
Bond 1 with neighbor S has length = 2.5432
Bond 2 with neighbor S has length = 2.5492
Bond 3 with neighbor S has length = 2.5313

S atom 114 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5313
Bond 1 with neighbor Cd has length = 2.5412
Bond 2 with neighbor Cd has length = 2.5506
Bond 3 with neighbor Cd has length = 2.5153

Cd atom 115 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5201
Bond 1 with neighbor S has length = 2.5442
Bond 2 with neighbor S has length = 2.5412
Bond 3 with neighbor S has length = 2.5373

S atom 116 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5373
Bond 1 with neighbor Cd has length = 2.5373
Bond 2 with neighbor Cd has length = 2.5535
Bond 3 with neighbor Cd has length = 2.5165

Cd atom 117 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5201
Bond 1 with neighbor S has length = 2.5442
Bond 2 with neighbor S has length = 2.5373
Bond 3 with neighbor S has length = 2.5412

S atom 118 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5412
Bond 1 with neighbor Cd has length = 2.5313
Bond 2 with neighbor Cd has length = 2.5506
Bond 3 with neighbor Cd has length = 2.5153

Cd atom 119 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5244
Bond 1 with neighbor S has length = 2.5432
Bond 2 with neighbor S has length = 2.5313
Bond 3 with neighbor S has length = 2.5492

S atom 120 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5492
Bond 1 with neighbor Cd has length = 2.5237
Bond 2 with neighbor Cd has length = 2.5486
Bond 3 with neighbor Cd has length = 2.5252

Cd atom 121 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5265
Bond 1 with neighbor S has length = 2.5425
Bond 2 with neighbor S has length = 2.5237
Bond 3 with neighbor S has length = 2.5448

S atom 122 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5448
Bond 1 with neighbor Cd has length = 2.5241
Bond 2 with neighbor Cd has length = 2.5443
Bond 3 with neighbor Cd has length = 2.5319

Cd atom 123 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5241
Bond 1 with neighbor S has length = 2.5422
Bond 2 with neighbor P1 has length = 1.3919
Bond 3 with neighbor P1 has length = 1.3977

S atom 124 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5422
Bond 1 with neighbor Cd has length = 2.5422
Bond 2 with neighbor Cd has length = 2.5336
Bond 3 with neighbor P2 has length = 0.7582

Cd atom 125 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5422
Bond 1 with neighbor S has length = 2.5241
Bond 2 with neighbor P1 has length = 1.3919
Bond 3 with neighbor P1 has length = 1.3977

S atom 126 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5241
Bond 1 with neighbor Cd has length = 2.5443
Bond 2 with neighbor Cd has length = 2.5448
Bond 3 with neighbor Cd has length = 2.5319

Cd atom 127 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5261
Bond 1 with neighbor S has length = 2.5443
Bond 2 with neighbor S has length = 2.5443
